"mu_asc1","mu_asc2","mu_natural","mu_walking","mu_rent","sig_asc1","sig_asc2","sig_natural","sig_walking","sig_rent","logLike"
-8.82664020628655,-10.5587202604593,21.682697137517,-2.7561918288775,-2.82709408163338,14.742864712113,10.507163319468,14.3485601707217,-1.65699197065939,-1.16840413508391,-2434.29576716998
-9.59079125199814,-11.4555174123609,23.0299974513583,-2.73458006597012,-2.84217647067279,17.8231117016071,14.2945759250391,16.5412325799756,-1.73904706611313,-1.28578719223657,-2432.24780029123
-10.6614003795264,-11.8225050783333,23.5062441369894,-2.7924319320497,-2.86169568187576,19.1040454123926,16.3496382538941,16.5532732812048,-1.73825194149556,-1.17490045814426,-2430.11740564548
-11.6235060500257,-12.1598544784694,23.5643356980496,-2.92844305564108,-2.90053564221269,20.0880851600485,18.0725534022916,16.4806636620263,-1.81645964518741,-1.06434563557131,-2429.36729508933
-11.8684794879662,-12.2501718266246,23.5951599728889,-2.91261736366695,-2.89773686670443,20.3443081140903,18.4433565039396,16.5871089082319,-1.82808623905867,-1.08084921614461,-2429.2380142703
-12.1380220470105,-12.3229807642415,23.4297777190523,-2.88246218467923,-2.89552203550357,20.3471563716936,18.4511518875941,16.6323859985159,-1.82979718166157,-1.08798476625433,-2429.16682974658
-12.3264834847765,-12.3931303803677,23.3008552930934,-2.86785657495417,-2.89389578805897,20.3106071985618,18.3714824137443,16.6173881344434,-1.8332195444213,-1.08674655381142,-2429.14734140354
-12.3811313044579,-12.437627121674,23.2788426352349,-2.86660721676614,-2.89406791962004,20.2971160447452,18.3058968297975,16.5873168909904,-1.83685942593893,-1.0857334521245,-2429.14328660178
-12.4372600644968,-12.4991545917846,23.3048355855317,-2.87065109650574,-2.89436610868191,20.3305527209439,18.2936179272362,16.5599322040305,-1.84323426463533,-1.08500271616137,-2429.14062231637
-12.4713435758861,-12.5454710184798,23.3551049497428,-2.87627111186092,-2.89572910267469,20.387248070919,18.3218835902237,16.5542164542662,-1.84855504014451,-1.08489421862322,-2429.13942404172
-12.4876755384213,-12.5667564904998,23.3952182497244,-2.88004742851919,-2.89649704902927,20.4306700864161,18.352029159504,16.5644999974792,-1.85133045046899,-1.08520402755941,-2429.1390428537
-12.4939576302905,-12.5693347251534,23.4095523829052,-2.88127542202802,-2.89692946884876,20.4446709492705,18.3593518248019,16.5753564061252,-1.85198782628308,-1.08538884613476,-2429.13893535475
-12.5049635081379,-12.5692734926596,23.4216440654732,-2.88237869669327,-2.89732878778358,20.455385287872,18.3614877377507,16.5903936444581,-1.85242682428334,-1.08545473323409,-2429.13884414238
-12.512990492439,-12.5687777107119,23.4252261860976,-2.88280926294499,-2.89759114742701,20.4564034421872,18.3565475677523,16.5973841304643,-1.85239640217812,-1.08534397674057,-2429.13880733173
-12.5197950822003,-12.5695392493861,23.4265824131748,-2.88301871950624,-2.89774018326064,20.4546736207024,18.3511913081835,16.5999674160489,-1.85216441477203,-1.08520417437134,-2429.1387881904
-12.5198115291308,-12.5695471447704,23.426577991162,-2.8832011356833,-2.89766791420362,20.4546662510472,18.3511851224681,16.5999604436791,-1.85194506369173,-1.08511553408626,-2429.13878675747
-1.00001435852329,-1.0000085773507,1.00003345979244,-0.999971422950867,-1.00011681906604,0.999975695536893,1.00000496980312,0.999958175735877,-0.999988468222542,-1.00002630300175,-2429.13878661078
