"mu_asc1","mu_asc2","mu_natural","mu_walking","mu_rent","sig_asc1","sig_asc2","sig_natural","sig_walking","sig_rent","logLike"
-21.2327555080074,-17.5530919503187,21.942203581386,-3.23236907841547,-2.89269003443836,24.2907653214333,18.7575716935678,19.3137263901889,2.06034277135183,1.44933639148771,-2606.7923478282
-21.5516475419052,-17.6433839867327,21.9893342313268,-3.2458332724495,-2.89555860611842,24.4870718311029,18.8413550705783,19.3878319981224,2.06936086810658,1.44977716789977,-2606.78011973884
-21.6082199661442,-17.70377344428,22.049416682925,-3.25159622194778,-2.89803772577433,24.5131188428446,18.8906020809095,19.4489014856044,2.07243848668883,1.44889506061933,-2606.77538094245
-21.6830720802755,-17.8216611515567,22.1826789727125,-3.26815813600412,-2.90311229312289,24.5783621216569,18.9802053949538,19.5478912819294,2.08287186496232,1.44752008631819,-2606.76920272202
-21.6869052858831,-17.8600916617569,22.2237255730488,-3.27357730294499,-2.90442441738057,24.5911702280696,19.0040211386019,19.5554631820051,2.08656158102751,1.44686413582288,-2606.76799211973
-21.6838328391564,-17.8820547460192,22.2318475177084,-3.27439278477128,-2.90468783609768,24.5870074341067,19.0131473654021,19.5425904600784,2.08734199162162,1.44633628419072,-2606.76758048105
-21.6862383518569,-17.9004740559479,22.2280906817837,-3.27366694863037,-2.90480276913773,24.5831405294636,19.0207049568221,19.5286362363364,2.08709504845235,1.44591328691114,-2606.76738917259
-21.6916823168845,-17.9119075655841,22.2229400462915,-3.27318280826157,-2.9049130045655,24.5859424683551,19.0271224710232,19.5219869913301,2.08690141287516,1.4457401082791,-2606.76733200313
-21.6916812739616,-17.9119092267559,22.222935162021,-3.27319382190261,-2.9049213309966,24.5859448762556,19.0271241979632,19.5219902698319,2.08687232725339,1.44574785268334,-2606.76733156843
-0.999976885969958,-1.00002622820971,0.999897264019155,-0.999985403431263,-1.00002145845711,1.00005586689054,1.00003422719559,1.00006479692676,0.999990203277735,1.0000096251734,-2606.76732516694
