"mu_asc1","mu_asc2","mu_natural","mu_walking","mu_rent","sig_asc1","sig_asc2","sig_natural","sig_walking","sig_rent","logLike"
-28.3518029476146,-28.6759962709995,10.3092520829869,-1.07190180661925,-2.22810557402908,26.6779096612022,32.9521532222624,-3.89368727390071,0.714686076280919,0.915591788448498,-258.896901903016
-28.3175539374955,-28.7549078573954,10.3133212560135,-1.0710262001508,-2.22782060606962,26.6437049121103,32.9944781664766,-3.87256419482593,0.714285771555802,0.9165525964407,-258.895511959835
-28.2568136800933,-28.8941944403574,10.3124512624868,-1.07009988881842,-2.22734741811389,26.5861683089263,33.067837806749,-3.85825812165859,0.713606159290365,0.918146476618269,-258.893873829231
-28.1861325982454,-29.0518511567496,10.3063395600543,-1.06962506143981,-2.2268595053511,26.5247136916247,33.1538567896351,-3.85931152331763,0.712675628500786,0.919792671227583,-258.892594694479
-28.1637672626435,-29.0966576584276,10.3023693507106,-1.07008164551764,-2.22688810862067,26.5099842594034,33.186296452138,-3.86861914580055,0.712310399838642,0.920017665215832,-258.892289076456
-28.1598496507782,-29.0980800076441,10.3026181222099,-1.07067757260164,-2.22708556204718,26.513856581803,33.1975065849637,-3.87523422256612,0.712294162769393,0.919759196614793,-258.892197487262
-28.1559943100716,-29.0946951555962,10.30628601567,-1.07167542261861,-2.22748468251732,26.5236823979594,33.2142985062719,-3.88271216476753,0.712469994641617,0.919250016942151,-258.892104075282
-28.1511592810848,-29.0936843436471,10.3138653556978,-1.07295464871968,-2.22805479217771,26.5356223274497,33.2380306769262,-3.88908889179261,0.712854680277895,0.918624225063896,-258.892020433288
-28.1487523917216,-29.097476684446,10.3220200139295,-1.07392743559226,-2.22855211301844,26.5431954634256,33.2576319527101,-3.89164864309039,0.713285379582397,0.918189776821607,-258.891972550664
-28.1505321563087,-29.1030379751964,10.328164919131,-1.07445379885107,-2.22889287553173,26.5461801046172,33.2681862510794,-3.89191628565652,0.713631424130742,0.91797392796783,-258.891947265359
-28.1567854194439,-29.1106889426221,10.3350791828261,-1.07495814981186,-2.22927948327911,26.549072434393,33.2770318527636,-3.89237616208421,0.714045450825918,0.917780472731312,-258.891920819101
-28.1718609958403,-29.1238916374379,10.3461410172598,-1.0757620226199,-2.22991879842142,26.5557591887712,33.2898141525402,-3.89460973269753,0.714725244518119,0.917493698262865,-258.891878645729
-28.1987407128382,-29.1434023884981,10.360939254341,-1.07687219545721,-2.23080395341363,26.5696773864781,33.3077741781921,-3.89971510463215,0.715627394357416,0.917134816223211,-258.8918192559
-28.2348522479334,-29.1667129370902,10.3752372577273,-1.07796649847805,-2.23169585922542,26.5919848125147,33.3289300685628,-3.90676909742501,0.716445167878797,0.91684540175663,-258.891749411577
-28.2761197958968,-29.1921461798349,10.385072907727,-1.07868140905077,-2.23235501440033,26.6223072007559,33.3517799301942,-3.91336507049036,0.716873894760417,0.916771602409232,-258.891671589562
-28.2760838310203,-29.1921701394175,10.3849026306141,-1.07859022650563,-2.23235387715158,26.6224704435959,33.351804173562,-3.91323799581245,0.716910126450259,0.916758580899197,-258.891670036863
-0.99982198432811,-1.00017033162582,0.999638914038845,-1.00005077872617,-0.999986364766181,1.00084955237936,1.00009845583571,-0.999908001419994,0.999956737802446,1.00000340647562,-258.89162699097
-1.00024288493391,-1.00029330747129,0.999024574303062,-1.0001243121246,-0.999841430196498,1.0013755024898,1.00064104799349,-0.999818744922856,0.999813541310507,1.00002762204776,-258.891575205081
-1.00091174673799,-1.00077824233718,0.998647763597218,-1.00028862259438,-0.999815945103772,1.00181539824651,1.0006653503455,-0.999634359067956,0.999487599812235,1.00009522557788,-258.89154747892
-1.00372787223658,-1.00243823242208,0.999017696709503,-0.99941303689824,-1.00064497175389,1.00399191195573,1.00183153314833,-0.99790176837603,0.998399319823071,1.00064504131128,-258.891449388815
-1.00444804891129,-1.00298230748118,0.99935111152045,-0.999100018071743,-1.00024483351403,1.00462318112649,1.00216081469978,-0.99746180399939,0.998074819595086,1.00075606688991,-258.891417581052
-1.00460970774277,-1.00351591393935,0.999471072920303,-0.998683351563293,-1.00015560185052,1.00483832924487,1.00243486364279,-0.997897858537671,0.997715448807325,1.00137862850845,-258.891400878031
-1.0046199346634,-1.00351038109996,0.999528757217602,-0.998720573590094,-1.00014501771357,1.00487879380112,1.00248185364859,-0.99794405086159,0.997599891313165,1.00148987104566,-258.891398676886
-1.00464466163835,-1.0034791577726,0.999528173707098,-0.998719640551799,-1.00010544105031,1.00483993512869,1.00254038916959,-0.997958528039093,0.997592137686436,1.00149809683828,-258.891394994372
