"mu_asc1","mu_asc2","mu_natural","mu_walking","mu_rent","sig_asc1","sig_asc2","sig_natural","sig_walking","sig_rent","logLike"
-16.7209941672189,-18.4714466445389,29.0032176724507,-2.87111747890575,-3.00652186678739,15.7424898842538,7.12295083208939,17.5978012784022,1.80719963182017,-1.53523278485202,-616.834033396861
-16.67170614063,-18.392684527366,29.1319822347608,-2.89314671890825,-3.00779664002436,15.7966572729058,7.27636697037079,17.7064494229077,1.81857487969035,-1.53595162821372,-616.832444813436
-16.6614487504175,-18.366622049993,29.1433897744927,-2.8958493530549,-3.00832198272998,15.803350408754,7.2102154782535,17.7210236331749,1.82021362426434,-1.53422690585633,-616.831891063203
-16.6799291181012,-18.3535716500494,29.166536483769,-2.89776125348249,-3.00781762007963,15.8003404021243,7.21771220710817,17.7394776444147,1.82120253667167,-1.53382527531304,-616.831487306146
-16.7129514908255,-18.3267014643541,29.2567900576088,-2.90877507018058,-3.0076848039676,15.7922503299842,7.25347493667955,17.8184624964948,1.82738823105366,-1.53398632549906,-616.830595271327
-16.7723645453645,-18.3061625964997,29.425745685971,-2.92936972999424,-3.00917478670492,15.7663493858217,7.31009876565424,17.9733604724783,1.83914262867422,-1.53472603128396,-616.829067421551
-16.8093794182542,-18.3032598032308,29.5068090947695,-2.93853379228458,-3.01012155861078,15.7509570933123,7.33441289820789,18.0537874308843,1.84440656196049,-1.53538999157496,-616.828311193094
-16.8926337652743,-18.3570403110084,29.6313049058184,-2.94842770696292,-3.01252191593988,15.7035234013569,7.35137884271227,18.1813514165064,1.85065751349447,-1.53804223307542,-616.827588043476
-16.8524436398371,-18.4027211251659,29.6146559634295,-2.94745854882683,-3.01416948134807,15.7100989626311,7.34190016455567,18.1480228516726,1.85052618381109,-1.53829425935961,-616.826604269209
-16.8524522639394,-18.4027330500442,29.6146320943155,-2.94762598446793,-3.01419009555953,15.7101258368668,7.34190174835688,18.1480399070121,1.8504202369591,-1.53829800630345,-616.826593784941
-16.8527280046898,-18.4030601140088,29.6139286738985,-2.94999857552312,-3.01489449090744,15.7109813564373,7.34198047932045,18.1485233908956,1.85191252114745,-1.53838980145422,-616.826541424678
-16.8529797620837,-18.4042214813491,29.6140338335121,-2.94953941199028,-3.01577821991163,15.7140406717529,7.34241455863656,18.1489984800958,1.85165490279801,-1.53825671551066,-616.826491203916
-16.8561526230581,-18.4181625207566,29.6157407510692,-2.94600135606624,-3.01469628791949,15.7504321554092,7.34751866465255,18.1540551745652,1.84983509833515,-1.53380326230297,-616.826209425493
-16.8587422343555,-18.4280744374925,29.6198283180328,-2.94461569811174,-3.01272053738144,15.7763838480828,7.35116444578482,18.1544428429966,1.84920230189071,-1.53920922482067,-616.826066584057
-16.8687752284671,-18.4511618275229,29.6479447116889,-2.9488176779004,-3.01710881295843,15.8399031913733,7.36133428207685,18.1356891500212,1.85155358620853,-1.53587984645969,-616.825325125089
-16.8768918043726,-18.4677253770787,29.6595821578485,-2.95111991228967,-3.01804731290996,15.8749744561678,7.36480223828491,18.1379256114329,1.85307162686584,-1.53463318483586,-616.825038805041
-16.8885575211508,-18.4831988493829,29.6750225234584,-2.95303275210589,-3.01811564557005,15.9002903823276,7.3666490642561,18.1437278684472,1.85433119919136,-1.5342461125153,-616.824887085697
-16.9113548127506,-18.5074661333638,29.7048267642281,-2.95584198731892,-3.01861679648828,15.9304650601848,7.36857405906203,18.1587842365406,1.85620115209845,-1.53378076811905,-616.824664535267
-16.9633656057739,-18.5573726536995,29.7753272625044,-2.96160134816199,-3.02019219865728,15.9802958472696,7.37316253533995,18.1988264764501,1.86003531140186,-1.53303865014755,-616.824238234871
-17.0228663568146,-18.6118998508594,29.863997109661,-2.96824449060131,-3.02250299907247,16.0239659198943,7.38158342029243,18.2525227752159,1.86442129174066,-1.53248634972629,-616.823804916031
-17.0611596858777,-18.6471165803747,29.9357395941913,-2.97359621277401,-3.02454310516569,16.0418712024163,7.39319322986724,18.2992975251851,1.86786250697581,-1.53245161290164,-616.823480021374
-17.069093577816,-18.6558636119147,29.9741996071002,-2.9770840880083,-3.02563858727092,16.0332573021993,7.40610241626007,18.3296063367011,1.86996244930144,-1.53283571398591,-616.823258290498
-17.058910984871,-18.6508862609778,29.9934561884446,-2.97994964022952,-3.02602929396825,16.0171082515643,7.42088858738692,18.3493733368441,1.87156565462054,-1.53326872070918,-616.8231035525
-17.0474521573442,-18.6469005429758,30.0039945249896,-2.98228986937808,-3.02606979550045,16.0153866534962,7.43309136795542,18.3594352071502,1.87287069715661,-1.5333773656098,-616.823022648884
-17.04255379412,-18.6483702220772,30.0134889954045,-2.98417101673939,-3.02610696247644,16.0272741261703,7.44084496650747,18.3649025903386,1.87396370333858,-1.53322065379803,-616.822985933102
-17.0435311644049,-18.6506896722466,30.0183969209284,-2.98486477014538,-3.02616264828162,16.0363714963713,7.44191669768386,18.3667360632343,1.87438778714547,-1.53308208700071,-616.82297936125
-1.00000033790586,-0.999980023342733,1.0000144153569,-0.999999059424783,-0.999999595773519,1.00000906848789,0.999990378693038,1.00000466755551,0.999999707894374,-1.00000014402712,-616.822979074926
