"mu_asc1","mu_asc2","mu_natural","mu_walking","mu_rent","sig_asc1","sig_asc2","sig_natural","sig_walking","sig_rent","logLike"
-4.04180688700448,-10.458658575945,19.3081440054105,-2.57248182785173,-1.98881539803246,5.14934603928857,6.5452748667098,9.75508137303917,1.99144205888089,-2.23331929742567,-453.053688979258
-4.02190470311269,-10.406612231406,19.3342289512825,-2.42605195951047,-2.39705689448389,5.14270993869552,6.57952522430652,9.74578993833096,1.57677924163564,-2.04448558237937,-448.843630014563
-4.01405584697468,-10.3277379804861,19.3642570855921,-1.9188843167727,-2.74779066357863,5.15407596947082,6.61502258095776,9.76806066886546,1.32020479224169,-1.62202269838148,-446.845753144109
-4.07838929576622,-10.2432797337736,19.2882901774919,-2.03907751493343,-2.98282702248611,5.10966903078422,6.63859228602487,9.88834407626041,1.36932968827696,-1.26456525551964,-446.276011414036
-4.41477180033765,-9.75963583041548,19.1013299133493,-1.97782881408554,-2.70303916211656,4.79960238070816,6.8026116700359,10.3819035991312,0.793135669611064,-1.21413947592192,-444.57114187189
-4.50304259013244,-9.59539625655097,19.2674626833967,-2.06777880627554,-2.72828180388776,4.90434069782873,6.82019582716206,10.0416020814222,0.940325081021281,-1.36045001677597,-444.233976047114
-4.5952414068917,-9.40454747106761,19.3952928517964,-2.1192541219906,-2.76267416401606,4.87013518551327,6.86788817197994,9.74432679259018,1.12202225774516,-1.29262774744005,-444.213675633368
-4.74314920409322,-9.1945400320549,19.4725048323246,-2.09500273946594,-2.78254929772825,4.80660601873969,6.90144766224257,9.57946220104415,1.05368491272089,-1.22111624135145,-443.996092957418
-4.90695011502636,-8.90308674036553,19.6357800090148,-2.0833945444226,-2.76942466976904,4.73073319668912,6.99112073871996,9.23825571859309,0.997402980626507,-1.20618983287344,-443.903431301243
-5.0015870980406,-8.68735550630368,19.8663635750625,-2.07352391782289,-2.77624509465796,4.65007491735489,7.08208084734125,8.75658576662939,1.03512461425001,-1.18048301988854,-443.866623489207
-4.9096179038753,-8.79922001305975,19.8164733224962,-2.09949498777365,-2.77506289845832,4.65932472409623,7.0796200876559,8.82505210789943,1.0443285272975,-1.20756227276729,-443.83856293257
-4.80483597229584,-8.8775754000552,19.8168166921526,-2.12728096128564,-2.77899829990461,4.61777781023869,7.12093346236234,8.763134223669,1.05615382077819,-1.21487203030264,-443.823133356774
-4.61161346075245,-8.98553139592002,19.8572199400277,-2.16554665155514,-2.78552392269308,4.49361356003036,7.23491123767204,8.56207868033213,1.08039582711787,-1.21290426145349,-443.8044562729
-4.45901434175645,-9.04020191619511,19.9136517635804,-2.18283110028336,-2.78986664379304,4.34529077851203,7.37299438889665,8.33063086292851,1.09340955707373,-1.20380184707867,-443.797906192843
-4.45702808632949,-9.04971038179761,19.8801943675217,-2.16126584365579,-2.78648971714753,4.32490575119607,7.39575773939714,8.3803699704209,1.08082222336377,-1.19938534303946,-443.791659100713
-4.44520558386423,-9.04393766041715,19.850101507172,-2.15348875732968,-2.78700489927671,4.26647405097803,7.46504293553633,8.37663229735186,1.07998645798644,-1.19030774698979,-443.788498981953
-4.4312398426863,-9.02576056434082,19.8111837268298,-2.14674318686203,-2.78563539085836,4.17340080374548,7.57882439543763,8.34815983415496,1.07916577637555,-1.18723258056551,-443.785535093945
-4.42728571077101,-8.99364971637535,19.7627887387775,-2.14608321660502,-2.78524288190296,4.06671247040309,7.71073794677304,8.31342466630494,1.08116655423821,-1.18779845221541,-443.783143643612
-4.42987617674808,-8.97804998464987,19.7425130617954,-2.14830589337057,-2.78474707752721,4.02425773144633,7.75833333734713,8.29962912040772,1.08159472372475,-1.19143428607539,-443.78254601936
